

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 1; fitness: 3.752975927839514; player life: 0; enemy life: 90.0; time: 190
RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 39.03129244001463; player life: 0; enemy life: 50.0; time: 391

RUN: run status: enemy: 1; fitness: 87.18506424239102; player life: 24; enemy life: 0; time: 184

RUN: run status: enemy: 2; fitness: 30.32324619773172; player life: 0; enemy life: 60.0; time: 292

RUN: run status: enemy: 3; fitness: 75.20090734553948; player life: 0; enemy life: 10.0; time: 330

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 91.0452886203982; player life: 66.40000000000032; enemy life: 0; time: 269

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.19833644349737; player life: 63.40000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 38.84939723155372; player life: 0; enemy life: 50.0; time: 469

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 30.32324619773172; player life: 0; enemy life: 60.0; time: 292

RUN: run status: enemy: 3; fitness: 66.20394224923463; player life: 0; enemy life: 20.0; time: 329

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 90.53302464366021; player life: 62.20000000000034; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.19833644349737; player life: 63.40000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 47.853670742331104; player life: 0; enemy life: 40.0; time: 467

RUN: run status: enemy: 1; fitness: 87.18506424239102; player life: 24; enemy life: 0; time: 184

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 66.20090734553948; player life: 0; enemy life: 20.0; time: 330

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 92.10627799644578; player life: 75.40000000000023; enemy life: 0; time: 229

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.70658072115351; player life: 0; enemy life: 20.0; time: 541

RUN: run status: enemy: 1; fitness: 87.18506424239102; player life: 24; enemy life: 0; time: 184

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 66.20090734553948; player life: 0; enemy life: 20.0; time: 330

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 92.10627799644578; player life: 75.40000000000023; enemy life: 0; time: 229

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.70658072115351; player life: 0; enemy life: 20.0; time: 541

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 66.20090734553948; player life: 0; enemy life: 20.0; time: 330

RUN: run status: enemy: 4; fitness: 39.28957298262513; player life: 0; enemy life: 50.0; time: 302

RUN: run status: enemy: 5; fitness: 88.81067522005317; player life: 46.6000000000003; enemy life: 0; time: 347

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 56.697381024255094; player life: 0; enemy life: 30.0; time: 546

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 57.20698639161586; player life: 0; enemy life: 30.0; time: 328

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 89.69302464366022; player life: 53.80000000000032; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 56.697381024255094; player life: 0; enemy life: 30.0; time: 546

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 57.20698639161586; player life: 0; enemy life: 30.0; time: 328

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 88.81067522005317; player life: 46.6000000000003; enemy life: 0; time: 347

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 56.697381024255094; player life: 0; enemy life: 30.0; time: 546

RUN: run status: enemy: 1; fitness: 87.18506424239102; player life: 24; enemy life: 0; time: 184

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 66.19486503108351; player life: 0; enemy life: 20.0; time: 332

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 91.31302464366021; player life: 70.00000000000028; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 47.80152128350769; player life: 0; enemy life: 40.0; time: 492

RUN: run status: enemy: 1; fitness: 84.71679627126201; player life: 0; enemy life: 0; time: 197

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 66.20090734553948; player life: 0; enemy life: 20.0; time: 330

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 89.90855887687002; player life: 56.800000000000324; enemy life: 0; time: 321

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.07833644349736; player life: 62.20000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.6973810242551; player life: 0; enemy life: 20.0; time: 546

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 84.20394224923463; player life: 0; enemy life: 0; time: 329

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 91.37302464366022; player life: 70.60000000000028; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.07833644349736; player life: 62.20000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.6973810242551; player life: 0; enemy life: 20.0; time: 546

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 66.20394224923463; player life: 0; enemy life: 20.0; time: 329

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 91.31302464366021; player life: 70.00000000000028; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.07833644349736; player life: 62.20000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.6973810242551; player life: 0; enemy life: 20.0; time: 546

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 39.60637245364764; player life: 0; enemy life: 50.0; time: 220

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 91.56693855665948; player life: 70.60000000000028; enemy life: 0; time: 243

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.69921420533676; player life: 0; enemy life: 20.0; time: 545

RUN: run status: enemy: 1; fitness: 84.71679627126201; player life: 0; enemy life: 0; time: 197

RUN: run status: enemy: 2; fitness: 47.417974861107176; player life: 0; enemy life: 40.0; time: 722

RUN: run status: enemy: 3; fitness: 66.18586946817493; player life: 0; enemy life: 20.0; time: 335

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 91.3452886203982; player life: 69.40000000000029; enemy life: 0; time: 269

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 56.69555119757802; player life: 0; enemy life: 30.0; time: 547

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 57.21003982910275; player life: 0; enemy life: 30.0; time: 327

RUN: run status: enemy: 4; fitness: 30.435479592677307; player life: 0; enemy life: 60.0; time: 261

RUN: run status: enemy: 5; fitness: 90.21167900420626; player life: 59.80000000000033; enemy life: 0; time: 320

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.19833644349737; player life: 63.40000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 47.830389267508544; player life: 0; enemy life: 40.0; time: 478

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 84.20394224923463; player life: 0; enemy life: 0; time: 329

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 92.04627799644578; player life: 74.80000000000024; enemy life: 0; time: 229

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.07833644349736; player life: 62.20000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.6973810242551; player life: 0; enemy life: 20.0; time: 546

RUN: run status: enemy: 1; fitness: 75.60183729848225; player life: 0; enemy life: 10.0; time: 221

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 66.1888590070233; player life: 0; enemy life: 20.0; time: 334

RUN: run status: enemy: 4; fitness: 21.206986391615857; player life: 0; enemy life: 70.0; time: 328

RUN: run status: enemy: 5; fitness: 91.31302464366021; player life: 70.00000000000028; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.01833644349738; player life: 61.600000000000335; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 38.90417543756777; player life: 0; enemy life: 50.0; time: 444

RUN: run status: enemy: 1; fitness: 87.18506424239102; player life: 24; enemy life: 0; time: 184

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 57.20394224923463; player life: 0; enemy life: 30.0; time: 329

RUN: run status: enemy: 4; fitness: 39.28957298262513; player life: 0; enemy life: 50.0; time: 302

RUN: run status: enemy: 5; fitness: 90.77302464366022; player life: 64.60000000000034; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.19833644349737; player life: 63.40000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 47.830389267508544; player life: 0; enemy life: 40.0; time: 478

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 20.693724713051985; player life: 0; enemy life: 70.0; time: 548

RUN: run status: enemy: 3; fitness: 57.20394224923463; player life: 0; enemy life: 30.0; time: 329

RUN: run status: enemy: 4; fitness: 39.28957298262513; player life: 0; enemy life: 50.0; time: 302

RUN: run status: enemy: 5; fitness: 92.04627799644578; player life: 74.80000000000024; enemy life: 0; time: 229

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.25833644349737; player life: 64.00000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 47.830389267508544; player life: 0; enemy life: 40.0; time: 478

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 75.20394224923463; player life: 0; enemy life: 10.0; time: 329

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 91.37302464366022; player life: 70.60000000000028; enemy life: 0; time: 295

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.07833644349736; player life: 62.20000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.69921420533676; player life: 0; enemy life: 20.0; time: 545

RUN: run status: enemy: 1; fitness: 94.02326625757942; player life: 90; enemy life: 0; time: 145

RUN: run status: enemy: 2; fitness: 47.416590777841236; player life: 0; enemy life: 40.0; time: 723

RUN: run status: enemy: 3; fitness: 66.19486503108351; player life: 0; enemy life: 20.0; time: 332

RUN: run status: enemy: 4; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 5; fitness: 92.04627799644578; player life: 74.80000000000024; enemy life: 0; time: 229

RUN: run status: enemy: 6; fitness: 57.51520306650934; player life: 0; enemy life: 30.0; time: 241

RUN: run status: enemy: 7; fitness: 91.13833644349737; player life: 62.80000000000034; enemy life: 0; time: 171

RUN: run status: enemy: 8; fitness: 65.6973810242551; player life: 0; enemy life: 20.0; time: 546
